# column 1: z  (column position)
# column 2: V  (velocity)
# column 3: Pt (total pressure)
# column 4: component 0 Q     (loading) 
# column 5: component 0 Qeq   (equilibrium loading)
# column 6: component 0 P     (partial pressure)
# column 7: component 0 Pnorm (normalized partial pressure)
# column 8: component 0 Dpdt  (derivative P with t)
# column 9: component 0 Dqdt  (derivative Q with t)
# column 10: component 1 Q     (loading) 
# column 11: component 1 Qeq   (equilibrium loading)
# column 12: component 1 P     (partial pressure)
# column 13: component 1 Pnorm (normalized partial pressure)
# column 14: component 1 Dpdt  (derivative P with t)
# column 15: component 1 Dqdt  (derivative Q with t)
0.294433 0.0118208 998988 0 0 998988 1.42857 71.3955 0 0 0 -0.323302 -1.07877e-06 -0.000427052 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858131 dTdtWall: -0.0064098 
0.296867 0.0118209 998961 0 0 998961 1.42857 74.9395 0 0 0 -0.32316 -1.07832e-06 -0.000734996 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858131 dTdtWall: -0.0064098 
0.2993 0.0118209 998933 0 0 998933 1.42857 78.421 0 0 0 -0.322944 -1.07763e-06 -0.00110241 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.0085813 dTdtWall: -0.0064098 
0.301733 0.011821 998904 0 0 998904 1.42857 81.8213 0 0 0 -0.322641 -1.07665e-06 -0.00153896 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.0085813 dTdtWall: -0.0064098 
0.304167 0.0118211 998874 0 0 998874 1.42857 85.1208 0 0 0 -0.322234 -1.07533e-06 -0.00205507 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.0085813 dTdtWall: -0.0064098 
0.3066 0.0118212 998844 0 0 998844 1.42857 88.2995 0 0 0 -0.321707 -1.0736e-06 -0.00266175 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.0085813 dTdtWall: -0.0064098 
0.309033 0.0118212 998813 0 0 998813 1.42857 91.3365 0 0 0 -0.321039 -1.0714e-06 -0.00337034 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.0085813 dTdtWall: -0.0064098 
0.311467 0.0118213 998782 0 0 998782 1.42857 94.2105 0 0 0 -0.320205 -1.06865e-06 -0.00419222 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858129 dTdtWall: -0.0064098 
0.3139 0.0118214 998750 0 0 998750 1.42857 96.8995 0 0 0 -0.319182 -1.06527e-06 -0.00513841 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858129 dTdtWall: -0.0064098 
0.316333 0.0118214 998717 0 0 998717 1.42857 99.3809 0 0 0 -0.317943 -1.06117e-06 -0.00621917 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858129 dTdtWall: -0.00640979 
0.318767 0.0118215 998684 0 0 998684 1.42857 101.632 0 0 0 -0.316457 -1.05625e-06 -0.00744348 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858129 dTdtWall: -0.00640979 
0.3212 0.0118216 998651 0 0 998651 1.42857 103.628 0 0 0 -0.314695 -1.0504e-06 -0.00881856 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858129 dTdtWall: -0.00640979 
0.323633 0.0118217 998617 0 0 998617 1.42857 105.346 0 0 0 -0.312624 -1.04352e-06 -0.0103493 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858128 dTdtWall: -0.00640979 
0.326067 0.0118217 998583 0 0 998583 1.42857 106.764 0 0 0 -0.310213 -1.03551e-06 -0.0120379 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858128 dTdtWall: -0.00640979 
0.3285 0.0118218 998549 0 0 998549 1.42857 107.858 0 0 0 -0.307428 -1.02625e-06 -0.013883 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858128 dTdtWall: -0.00640979 
0.330933 0.0118219 998514 0 0 998514 1.42857 108.606 0 0 0 -0.304239 -1.01564e-06 -0.0158798 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858128 dTdtWall: -0.00640979 
0.333367 0.011822 998480 0 0 998480 1.42857 108.99 0 0 0 -0.300616 -1.00358e-06 -0.0180191 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858128 dTdtWall: -0.00640979 
0.3358 0.011822 998445 0 0 998445 1.42857 108.993 0 0 0 -0.296532 -9.8998e-07 -0.0202878 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858128 dTdtWall: -0.00640979 
0.338233 0.0118221 998410 0 0 998410 1.42857 108.6 0 0 0 -0.291963 -9.7476e-07 -0.022668 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858128 dTdtWall: -0.00640979 
0.340667 0.0118222 998376 0 0 998376 1.42857 107.802 0 0 0 -0.28689 -9.57857e-07 -0.0251376 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858128 dTdtWall: -0.00640979 
0.3431 0.0118223 998342 0 0 998342 1.42857 106.593 0 0 0 -0.281299 -9.39221e-07 -0.0276703 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 
0.345533 0.0118223 998308 0 0 998308 1.42857 104.974 0 0 0 -0.275182 -9.18827e-07 -0.0302363 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 
0.347967 0.0118224 998274 0 0 998274 1.42857 102.95 0 0 0 -0.268537 -8.9667e-07 -0.0328021 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 
0.3504 0.0118225 998241 0 0 998241 1.42857 100.531 0 0 0 -0.26137 -8.7277e-07 -0.0353319 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 
0.352833 0.0118226 998209 0 0 998209 1.42857 97.7349 0 0 0 -0.253696 -8.4717e-07 -0.0377883 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 
0.355267 0.0118226 998177 0 0 998177 1.42857 94.5849 0 0 0 -0.245534 -8.19943e-07 -0.040133 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 
0.3577 0.0118227 998146 0 0 998146 1.42857 91.1095 0 0 0 -0.236916 -7.91185e-07 -0.0423278 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 
0.360133 0.0118228 998116 0 0 998116 1.42857 87.3424 0 0 0 -0.227876 -7.61022e-07 -0.044336 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 
0.362567 0.0118228 998086 0 0 998086 1.42857 83.322 0 0 0 -0.218472 -7.29636e-07 -0.0461224 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 
0.365 0.0118229 998057 0 0 998057 1.42857 79.0902 0 0 0 -0.209073 -6.98266e-07 -0.0476253 0 Tgs: 293.086 Tw: 293.064 dTdt: -0.00858127 dTdtWall: -0.00640978 


0 0.0168 1e+06 0 0 700000 1 0 0 2.02021 2.02238 300000 1 0 0.000428389 Tgs: 298 Tw: 293 dTdt: 0 dTdtWall: 0 
0.00243333 0.0166509 1.00006e+06 0 0 700409 1.00052 -56.2579 0 2.01466 2.02107 299652 0.998779 60.1802 0.00126029 Tgs: 295.531 Tw: 294.293 dTdt: -0.0459093 dTdtWall: -0.0337446 
0.00486667 0.0165912 1.00006e+06 0 0 701144 1.00158 -163.458 0 2.00551 2.01827 298913 0.996319 169.098 0.00250739 Tgs: 294.784 Tw: 294.055 dTdt: -0.0891517 dTdtWall: -0.0602597 
0.0073 0.0165595 1.00004e+06 0 0 702411 1.0034 -338.212 0 1.99155 2.01342 297633 0.992066 344.902 0.00429301 Tgs: 294.749 Tw: 294.114 dTdt: -0.126506 dTdtWall: -0.0794406 
0.00973333 0.0165279 1.00003e+06 0 0 704429 1.0063 -602.276 0 1.97122 2.00568 295599 0.985303 609.953 0.00676294 Tgs: 295.019 Tw: 294.292 dTdt: -0.158949 dTdtWall: -0.0931356 
0.0121667 0.0164819 1.00001e+06 0 0 707477 1.01067 -983.182 0 1.94253 1.99396 292534 0.975103 992.024 0.010089 Tgs: 295.438 Tw: 294.521 dTdt: -0.187792 dTdtWall: -0.102439 
0.0146 0.0164109 999989 0 0 711909 1.01702 -1515.07 0 1.903 1.97677 288080 0.960277 1525.36 0.014468 Tgs: 295.947 Tw: 294.773 dTdt: -0.212928 dTdtWall: -0.107093 
0.0170333 0.0163045 999963 0 0 718181 1.02601 -2239.04 0 1.84961 1.95217 281782 0.939307 2251.03 0.0201088 Tgs: 296.516 Tw: 295.029 dTdt: -0.232337 dTdtWall: -0.1057 
0.0194667 0.0161514 999929 0 0 726861 1.03845 -3201.69 0 1.77877 1.91754 273067 0.910289 3215.43 0.0271986 Tgs: 297.122 Tw: 295.27 dTdt: -0.242019 dTdtWall: -0.0961614 
0.0219 0.015939 999887 0 0 738644 1.05532 -4449.24 0 1.6865 1.8694 261243 0.870909 4464.09 0.0358353 Tgs: 297.73 Tw: 295.471 dTdt: -0.236083 dTdtWall: -0.0762475 
0.0243333 0.0156544 999839 0 0 754327 1.07778 -6012.01 0 1.56878 1.80319 245512 0.818506 6025.96 0.0459063 Tgs: 298.287 Tw: 295.601 dTdt: -0.207161 dTdtWall: -0.0444294 
0.0267667 0.0152879 999791 0 0 774728 1.10699 -7871.02 0 1.42237 1.71312 225063 0.750366 7879.78 0.0569029 Tgs: 298.723 Tw: 295.631 dTdt: -0.147736 dTdtWall: -0.00107618 
0.0292 0.0148369 999757 0 0 800475 1.14381 -9897.67 0 1.24622 1.59236 199282 0.664434 9894.37 0.0676872 Tgs: 298.948 Tw: 295.532 dTdt: -0.0531894 dTdtWall: 0.0501309 
0.0316333 0.0143129 999757 0 0 831595 1.18828 -11773.1 0 1.04345 1.43416 168162 0.560676 11750.2 0.0763219 Tgs: 298.871 Tw: 295.294 dTdt: 0.0728678 dTdtWall: 0.101255 
0.0340667 0.0137472 999812 0 0 866923 1.23869 -12949.5 0 0.823408 1.23472 132889 0.443046 12904.2 0.0802311 Tgs: 298.428 Tw: 294.933 dTdt: 0.212414 dTdtWall: 0.140957 
0.0365 0.0131906 999919 0 0 903618 1.29099 -12798 0 0.602512 0.998242 96301 0.321029 12738.8 0.077051 Tgs: 297.626 Tw: 294.495 dTdt: 0.331592 dTdtWall: 0.15835 
0.0389333 0.0127012 1.00005e+06 0 0 937478 1.33919 -11030.2 0 0.401648 0.74216 62572.1 0.208563 10975.6 0.066153 Tgs: 296.575 Tw: 294.049 dTdt: 0.392202 dTdtWall: 0.148921 
0.0413667 0.0123231 1.00016e+06 0 0 964483 1.37762 -8090.43 0 0.239598 0.49651 35673.5 0.118893 8055.7 0.0497848 Tgs: 295.47 Tw: 293.663 dTdt: 0.375124 dTdtWall: 0.1182 
0.0438 0.0120698 1.00022e+06 0 0 982730 1.4036 -4968.69 0 0.125622 0.292896 17485.1 0.058271 4954.68 0.0323234 Tgs: 294.51 Tw: 293.377 dTdt: 0.295832 dTdtWall: 0.0789477 
0.0462333 0.0119242 1.00023e+06 0 0 993030 1.41828 -2521.53 0 0.0567333 0.149381 7202.81 0.0240038 2519.19 0.0178476 Tgs: 293.813 Tw: 293.198 dTdt: 0.193316 dTdtWall: 0.0436753 
0.0486667 0.0118535 1.00023e+06 0 0 997813 1.42512 -1036.08 0 0.0214925 0.0643265 2416.92 0.00805453 1036.92 0.00822234 Tgs: 293.391 Tw: 293.103 dTdt: 0.103688 dTdtWall: 0.0189885 
0.0511 0.011825 1.00022e+06 0 0 999590 1.42767 -332.221 0 0.00657652 0.0226022 630.41 0.0021009 332.462 0.0030632 Tgs: 293.177 Tw: 293.06 dTdt: 0.0438211 dTdtWall: 0.00515009 
0.0535333 0.0118159 1.00021e+06 0 0 1.00009e+06 1.4284 -78.84 0 0.00154047 0.00615788 119.349 0.000397748 77.8945 0.000877874 Tgs: 293.09 Tw: 293.045 dTdt: 0.0124491 dTdtWall: -0.0010394 
0.0559667 0.0118136 1.0002e+06 0 0 1.00018e+06 1.42855 -15.0791 0 0.000257178 0.00121081 14.9263 4.97447e-05 13.3206 0.000179493 Tgs: 293.061 Tw: 293.04 dTdt: -0.000295817 dTdtWall: -0.00319945 
0.0584 0.0118135 1.00019e+06 0 0 1.00019e+06 1.42857 62.0581 0 2.95658e-05 0 -0.462167 -1.54027e-06 -59.2595 4.38595e-05 Tgs: 293.054 Tw: 293.039 dTdt: -0.00377945 dTdtWall: -0.00377093 
0.0608333 0.0118135 1.00017e+06 0 0 1.00017e+06 1.42857 -14.8367 0 8.75886e-07 9.09566e-06 0.0288274 9.60746e-08 12.0646 -1.54359e-07 Tgs: 293.052 Tw: 293.039 dTdt: -0.005092 dTdtWall: -0.00388642 
0.0632667 0.0118136 1.00016e+06 0 0 1.00016e+06 1.42857 -1.88191 0 0 0 -0.271691 -9.0549e-07 -0.402533 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00520715 dTdtWall: -0.00390456 
0.0657 0.0118137 1.00015e+06 0 0 1.00015e+06 1.42857 -2.36092 0 0 0 -0.218783 -7.29168e-07 0.00879981 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00522784 dTdtWall: -0.00390697 
0.0681333 0.0118138 1.00014e+06 0 0 1.00014e+06 1.42857 -2.40378 0 0 0 -0.231163 -7.70437e-07 0.0413164 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523059 dTdtWall: -0.00390729 
0.0705667 0.0118139 1.00013e+06 0 0 1.00013e+06 1.42857 -2.5573 0 0 0 -0.260608 -8.68585e-07 0.171501 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523096 dTdtWall: -0.00390733 
0.073 0.011814 1.00011e+06 0 0 1.00011e+06 1.42857 -2.65287 0 0 0 -0.301189 -1.00385e-06 0.209797 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.005231 dTdtWall: -0.00390734 
0.0754333 0.0118141 1.0001e+06 0 0 1.0001e+06 1.42857 -2.71535 0 0 0 -0.338134 -1.127e-06 0.17598 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523101 dTdtWall: -0.00390734 
0.0778667 0.0118142 1.00009e+06 0 0 1.00009e+06 1.42857 -2.76752 0 0 0 -0.36189 -1.20619e-06 0.101285 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523101 dTdtWall: -0.00390734 
0.0803 0.0118143 1.00008e+06 0 0 1.00008e+06 1.42857 -2.83004 0 0 0 -0.369864 -1.23278e-06 0.0217726 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523101 dTdtWall: -0.00390733 
0.0827333 0.0118144 1.00007e+06 0 0 1.00007e+06 1.42857 -2.91151 0 0 0 -0.364719 -1.21565e-06 -0.0390574 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.005231 dTdtWall: -0.00390733 
0.0851667 0.0118145 1.00006e+06 0 0 1.00006e+06 1.42857 -3.01036 0 0 0 -0.351459 -1.17146e-06 -0.0730891 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.005231 dTdtWall: -0.00390733 
0.0876 0.0118146 1.00005e+06 0 0 1.00005e+06 1.42857 -3.12101 0 0 0 -0.335167 -1.11717e-06 -0.0824063 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.005231 dTdtWall: -0.00390733 
0.0900333 0.0118147 1.00003e+06 0 0 1.00003e+06 1.42857 -3.23849 0 0 0 -0.319867 -1.06619e-06 -0.0733463 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.005231 dTdtWall: -0.00390733 
0.0924667 0.0118148 1.00002e+06 0 0 1.00002e+06 1.42857 -3.35975 0 0 0 -0.308182 -1.02725e-06 -0.0530046 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.005231 dTdtWall: -0.00390733 
0.0949 0.0118149 1.00001e+06 0 0 1.00001e+06 1.42857 -3.48329 0 0 0 -0.30139 -1.00462e-06 -0.0278665 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.005231 dTdtWall: -0.00390733 
0.0973333 0.011815 999999 0 0 999999 1.42857 -3.60841 0 0 0 -0.299607 -9.98689e-07 -0.00337007 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523099 dTdtWall: -0.00390733 
0.0997667 0.0118151 999988 0 0 999988 1.42857 -3.73472 0 0 0 -0.302048 -1.00684e-06 0.0163659 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523099 dTdtWall: -0.00390732 
0.1022 0.0118152 999976 0 0 999976 1.42857 -3.86213 0 0 0 -0.307344 -1.0245e-06 0.0288199 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523099 dTdtWall: -0.00390732 
0.104633 0.0118153 999965 0 0 999965 1.42857 -3.99085 0 0 0 -0.313892 -1.04634e-06 0.0332203 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523099 dTdtWall: -0.00390732 
0.107067 0.0118154 999954 0 0 999954 1.42857 -4.12144 0 0 0 -0.320192 -1.06736e-06 0.030425 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523099 dTdtWall: -0.00390732 
0.1095 0.0118155 999942 0 0 999942 1.42857 -4.25464 0 0 0 -0.325111 -1.08377e-06 0.0224993 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523099 dTdtWall: -0.00390732 
0.111933 0.0118156 999931 0 0 999931 1.42857 -4.39123 0 0 0 -0.328028 -1.0935e-06 0.0120954 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523098 dTdtWall: -0.00390732 
0.114367 0.0118157 999920 0 0 999920 1.42857 -4.53188 0 0 0 -0.328851 -1.09626e-06 0.00180185 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523098 dTdtWall: -0.00390732 
0.1168 0.0118158 999909 0 0 999909 1.42857 -4.67701 0 0 0 -0.32792 -1.09317e-06 -0.00637727 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523098 dTdtWall: -0.00390732 
0.119233 0.0118159 999897 0 0 999897 1.42857 -4.82675 0 0 0 -0.325842 -1.08625e-06 -0.0113122 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523098 dTdtWall: -0.00390732 
0.121667 0.011816 999886 0 0 999886 1.42857 -4.98102 0 0 0 -0.32331 -1.07782e-06 -0.0127881 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523098 dTdtWall: -0.00390731 
0.1241 0.0118161 999875 0 0 999875 1.42857 -5.13956 0 0 0 -0.320941 -1.06994e-06 -0.0113408 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523098 dTdtWall: -0.00390731 
0.126533 0.0118162 999864 0 0 999864 1.42857 -5.30206 0 0 0 -0.319168 -1.06404e-06 -0.007973 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523098 dTdtWall: -0.00390731 
0.128967 0.0118163 999853 0 0 999853 1.42857 -5.4682 0 0 0 -0.3182 -1.06082e-06 -0.00383934 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523097 dTdtWall: -0.00390731 
0.1314 0.0118164 999842 0 0 999842 1.42857 -5.63774 0 0 0 -0.318027 -1.06026e-06 2.47245e-05 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523097 dTdtWall: -0.00390731 
0.133833 0.0118165 999831 0 0 999831 1.42857 -5.8105 0 0 0 -0.318479 -1.06178e-06 0.00288503 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523097 dTdtWall: -0.00390731 
0.136267 0.0118166 999820 0 0 999820 1.42857 -5.98642 0 0 0 -0.319296 -1.06451e-06 0.00438645 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523097 dTdtWall: -0.00390731 
0.1387 0.0118167 999809 0 0 999809 1.42857 -6.16545 0 0 0 -0.320204 -1.06755e-06 0.00453584 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523097 dTdtWall: -0.00390731 
0.141133 0.0118168 999798 0 0 999798 1.42857 -6.34759 0 0 0 -0.320973 -1.07013e-06 0.00361631 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523097 dTdtWall: -0.00390731 
0.143567 0.0118169 999787 0 0 999787 1.42857 -6.53285 0 0 0 -0.321456 -1.07175e-06 0.00206603 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523096 dTdtWall: -0.0039073 
0.146 0.0118171 999776 0 0 999776 1.42857 -6.7212 0 0 0 -0.321599 -1.07223e-06 0.000354021 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523096 dTdtWall: -0.0039073 
0.148433 0.0118172 999766 0 0 999766 1.42857 -6.91257 0 0 0 -0.321432 -1.07169e-06 -0.00112183 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523096 dTdtWall: -0.0039073 
0.150867 0.0118173 999755 0 0 999755 1.42857 -7.10687 0 0 0 -0.321045 -1.07041e-06 -0.00209928 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523096 dTdtWall: -0.0039073 
0.1533 0.0118174 999744 0 0 999744 1.42857 -7.30393 0 0 0 -0.320555 -1.06879e-06 -0.00247445 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523096 dTdtWall: -0.0039073 
0.155733 0.0118175 999734 0 0 999734 1.42857 -7.50356 0 0 0 -0.320079 -1.06721e-06 -0.00228771 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523096 dTdtWall: -0.0039073 
0.158167 0.0118176 999723 0 0 999723 1.42857 -7.70552 0 0 0 -0.319706 -1.06598e-06 -0.00168383 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523095 dTdtWall: -0.0039073 
0.1606 0.0118177 999712 0 0 999712 1.42857 -7.90954 0 0 0 -0.319492 -1.06528e-06 -0.000860245 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523095 dTdtWall: -0.0039073 
0.163033 0.0118178 999702 0 0 999702 1.42857 -8.11536 0 0 0 -0.319447 -1.06514e-06 -1.63439e-05 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523095 dTdtWall: -0.0039073 
0.165467 0.0118179 999691 0 0 999691 1.42857 -8.32268 0 0 0 -0.319552 -1.0655e-06 0.000686183 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523095 dTdtWall: -0.00390729 
0.1679 0.011818 999681 0 0 999681 1.42857 -8.53117 0 0 0 -0.319761 -1.06621e-06 0.00114663 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523095 dTdtWall: -0.00390729 
0.170333 0.0118181 999671 0 0 999671 1.42857 -8.74052 0 0 0 -0.32002 -1.06708e-06 0.00133123 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523095 dTdtWall: -0.00390729 
0.172767 0.0118182 999660 0 0 999660 1.42857 -8.95037 0 0 0 -0.320276 -1.06795e-06 0.0012646 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523095 dTdtWall: -0.00390729 
0.1752 0.0118183 999650 0 0 999650 1.42857 -9.16035 0 0 0 -0.32049 -1.06867e-06 0.00101172 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523094 dTdtWall: -0.00390729 
0.177633 0.0118184 999640 0 0 999640 1.42857 -9.37006 0 0 0 -0.320635 -1.06917e-06 0.000656165 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523094 dTdtWall: -0.00390729 
0.180067 0.0118185 999629 0 0 999629 1.42857 -9.57907 0 0 0 -0.320705 -1.06941e-06 0.000279928 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523094 dTdtWall: -0.00390729 
0.1825 0.0118186 999619 0 0 999619 1.42857 -9.78689 0 0 0 -0.320706 -1.06943e-06 -5.16952e-05 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523094 dTdtWall: -0.00390729 
0.184933 0.0118187 999609 0 0 999609 1.42857 -9.99302 0 0 0 -0.320652 -1.06926e-06 -0.000298233 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523094 dTdtWall: -0.00390729 
0.187367 0.0118188 999599 0 0 999599 1.42857 -10.1969 0 0 0 -0.320564 -1.06898e-06 -0.000445311 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523094 dTdtWall: -0.00390728 
0.1898 0.0118189 999589 0 0 999589 1.42857 -10.3979 0 0 0 -0.320461 -1.06864e-06 -0.000500463 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523093 dTdtWall: -0.00390728 
0.192233 0.011819 999579 0 0 999579 1.42857 -10.5954 0 0 0 -0.320357 -1.06831e-06 -0.00048567 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523093 dTdtWall: -0.00390728 
0.194667 0.0118191 999569 0 0 999569 1.42857 -10.7887 0 0 0 -0.320263 -1.068e-06 -0.000428945 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523093 dTdtWall: -0.00390728 
0.1971 0.0118192 999559 0 0 999559 1.42857 -10.977 0 0 0 -0.320182 -1.06775e-06 -0.00035693 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523093 dTdtWall: -0.00390728 
0.199533 0.0118193 999549 0 0 999549 1.42857 -11.1595 0 0 0 -0.320116 -1.06753e-06 -0.000289768 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523093 dTdtWall: -0.00390728 
0.201967 0.0118194 999539 0 0 999539 1.42857 -11.3353 0 0 0 -0.32006 -1.06736e-06 -0.00023874 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523093 dTdtWall: -0.00390728 
0.2044 0.0118195 999529 0 0 999529 1.42857 -11.5036 0 0 0 -0.320012 -1.06721e-06 -0.000206484 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523092 dTdtWall: -0.00390728 
0.206833 0.0118196 999520 0 0 999520 1.42857 -11.6634 0 0 0 -0.319969 -1.06707e-06 -0.000189084 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523092 dTdtWall: -0.00390728 
0.209267 0.0118197 999510 0 0 999510 1.42857 -11.8136 0 0 0 -0.319927 -1.06695e-06 -0.000179123 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523092 dTdtWall: -0.00390727 
0.2117 0.0118198 999500 0 0 999500 1.42857 -11.953 0 0 0 -0.319888 -1.06683e-06 -0.000168797 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523092 dTdtWall: -0.00390727 
0.214133 0.0118199 999490 0 0 999490 1.42857 -12.0807 0 0 0 -0.319852 -1.06672e-06 -0.000152377 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523092 dTdtWall: -0.00390727 
0.216567 0.01182 999481 0 0 999481 1.42857 -12.1951 0 0 0 -0.319821 -1.06662e-06 -0.000127625 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523092 dTdtWall: -0.00390727 
0.219 0.0118201 999471 0 0 999471 1.42857 -12.2952 0 0 0 -0.319796 -1.06655e-06 -9.60738e-05 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523091 dTdtWall: -0.00390727 
0.221433 0.0118202 999461 0 0 999461 1.42857 -12.3794 0 0 0 -0.319778 -1.0665e-06 -6.23361e-05 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523091 dTdtWall: -0.00390727 
0.223867 0.0118203 999452 0 0 999452 1.42857 -12.4462 0 0 0 -0.319766 -1.06647e-06 -3.27851e-05 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523091 dTdtWall: -0.00390727 
0.2263 0.0118204 999442 0 0 999442 1.42857 -12.4942 0 0 0 -0.319758 -1.06646e-06 -1.40044e-05 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523091 dTdtWall: -0.00390727 
0.228733 0.0118205 999433 0 0 999433 1.42857 -12.5215 0 0 0 -0.319752 -1.06644e-06 -1.13669e-05 0 Tgs: 293.052 Tw: 293.039 dTdt: -0.00523091 dTdtWall: -0.00390727 
